,rating,Team,Type,mu,sd,name,player_id,index,player_name,coefs
61,-2.25449311294375,Milwaukee Bucks,Rookie,0.3333333333333333,5,Jon Brockman,201972.0,273,Jon Brockman,1.7240185567091464
62,-2.25449311294375,Milwaukee Bucks,Rookie,0.2847963333333333,5,Chris Douglas-Roberts,201604.0,146,Chris Douglas-Roberts,5.01624287390814
63,-2.25449311294375,Milwaukee Bucks,Rookie,0.77704,5,Brandon Jennings,201943.0,423,Brandon Jennings,-1.5439658639361014
64,-2.25449311294375,Milwaukee Bucks,Rookie,0.2847963333333333,5,Luc Mbah a Moute,201601.0,111,Luc Mbah a Moute,-1.917273294499207
65,-2.25449311294375,Milwaukee Bucks,Rookie,0.5773199999999999,5,Larry Sanders,202336.0,110,Larry Sanders,-4.105133048966497
66,-2.25449311294375,Milwaukee Bucks,Rookie,0.032879000000000005,5,Garrett Temple,202066.0,315,Garrett Temple,-3.5272237031748066
67,-2.38318862338914,Charlotte Hornets,Rookie,0.8468,5,D.J. Augustin,201571.0,59,D.J. Augustin,2.7642639130033295
68,-2.38318862338914,Charlotte Hornets,Rookie,0.254065,5,Derrick Brown,201974.0,330,Derrick Brown,1.0887534102010221
69,-2.38318862338914,Charlotte Hornets,Rookie,0.157868,5,Sherron Collins,202395.0,415,Sherron Collins,-1.659444325364257
70,-2.38318862338914,Charlotte Hornets,Rookie,0.254065,5,Dante Cunningham,201967.0,287,Dante Cunningham,-4.5221749231841315
71,-2.38318862338914,Charlotte Hornets,Rookie,0.2947066666666667,5,Dominic McGuire,201187.0,60,Dominic McGuire,-4.282333673045093
72,-3.55198731096608,Houston Rockets,Rookie,0.2602903333333333,5,Chase Budinger,201978.0,343,Chase Budinger,2.033563402674135
73,-3.55198731096608,Houston Rockets,Rookie,0.3618,5,DeMarre Carroll,201960.0,322,DeMarre Carroll,0.299394633214096
74,-3.55198731096608,Houston Rockets,Rookie,0.6573333333333333,5,Goran Dragic,201609.0,143,Goran Dragic,3.758343584202112
75,-3.55198731096608,Houston Rockets,Rookie,0.88984,5,Jordan Hill,201941.0,267,Jordan Hill,-3.3895885886505783
76,-3.55198731096608,Houston Rockets,Rookie,0.46968000000000004,5,Courtney Lee,201584.0,26,Courtney Lee,-1.6923080023191348
77,-3.55198731096608,Houston Rockets,Rookie,0.6077600000000001,5,Patrick Patterson,202335.0,428,Patrick Patterson,-4.283738275124701
78,-3.55198731096608,Houston Rockets,Rookie,1.59776,5,Hasheem Thabeet,201934.0,170,Hasheem Thabeet,-7.611860068721005
79,-3.55198731096608,Houston Rockets,Rookie,0.73816,5,Terrence Williams,201944.0,365,Terrence Williams,4.162444156657198
80,-4.9271585212986,Memphis Grizzlies,Rookie,0.37456,5,Darrell Arthur,201589.0,284,Darrell Arthur,1.971186114019158
81,-4.9271585212986,Memphis Grizzlies,Rookie,1.637669,5,Mike Conley,201144.0,347,Mike Conley,1.5188590539520472
82,-4.9271585212986,Memphis Grizzlies,Rookie,1.16,5,Marc Gasol,201188.0,75,Marc Gasol,2.9139866607578355
83,-4.9271585212986,Memphis Grizzlies,Rookie,0.5333333333333333,5,Hamed Haddadi,201632.0,171,Hamed Haddadi,1.0508645658770293
84,-4.9271585212986,Memphis Grizzlies,Rookie,0.6734,5,Xavier Henry,202333.0,418,Xavier Henry,3.499428265213778
85,-4.9271585212986,Memphis Grizzlies,Rookie,1.4854,5,O.J. Mayo,201564.0,333,O.J. Mayo,0.14218529390242907
86,-4.9271585212986,Memphis Grizzlies,Rookie,0.157868,5,Ish Smith,202397.0,400,Ish Smith,2.2883811955313327
87,-4.9271585212986,Memphis Grizzlies,Rookie,0.34531999999999996,5,Greivis Vasquez,202349.0,139,Greivis Vasquez,-3.023721171335266
88,-4.9271585212986,Memphis Grizzlies,Rookie,0.2953333333333333,5,Sam Young,201970.0,266,Sam Young,-1.001795388469798
89,-5.2566602130235,Chicago Bulls,Rookie,0.5736666666666667,5,Omer Asik,201600.0,135,Omer Asik,-0.5475280138257372
90,-5.2566602130235,Chicago Bulls,Rookie,0.37256,5,Taj Gibson,201959.0,133,Taj Gibson,-5.93263727620756
91,-5.2566602130235,Chicago Bulls,Rookie,1.0428453333333334,5,Joakim Noah,201149.0,398,Joakim Noah,-1.5856674573774683
92,-5.2566602130235,Chicago Bulls,Rookie,1.8487200000000001,5,Derrick Rose,201565.0,253,Derrick Rose,-0.4228904388344734
93,-5.2566602130235,Chicago Bulls,Rookie,1.0333333333333334,5,C.J. Watson,201228.0,155,C.J. Watson,3.047277229630562
94,-5.37245793771178,Toronto Raptors,Rookie,0.48928,5,Alexis Ajinca,201582.0,316,Alexis Ajinca,-4.450343631031193
95,-5.37245793771178,Toronto Raptors,Rookie,0.25666666666666665,5,Solomon Alabi,202374.0,179,Solomon Alabi,-2.0707654275407243
96,-5.37245793771178,Toronto Raptors,Rookie,0.7642,5,Jerryd Bayless,201573.0,67,Jerryd Bayless,-7.301201760682371
97,-5.37245793771178,Toronto Raptors,Rookie,0.63972,5,Ed Davis,202334.0,424,Ed Davis,-6.5816562750788705
98,-5.37245793771178,Toronto Raptors,Rookie,0.81796,5,DeMar DeRozan,201942.0,278,DeMar DeRozan,-1.4084840656873423
99,-5.37245793771178,Toronto Raptors,Rookie,0.2847963333333333,5,Joey Dorsey,201595.0,351,Joey Dorsey,-0.02973556352267792
100,-5.37245793771178,Toronto Raptors,Rookie,0.5712,5,James Johnson,201949.0,375,James Johnson,6.047146790219921
101,-5.37245793771178,Toronto Raptors,Rookie,0.029889999999999996,5,Trey Johnson,201234.0,314,Trey Johnson,-4.336955377832743
102,-5.37245793771178,Toronto Raptors,Rookie,0.2847963333333333,5,Sonny Weems,201603.0,66,Sonny Weems,-4.096248652192749
103,-5.37245793771178,Toronto Raptors,Rookie,0.9526856666666668,5,Julian Wright,201153.0,116,Julian Wright,-3.8943746445035443
104,-5.80622624522781,New Orleans Pelicans,Rookie,0.8333333333333334,5,David Andersen,2431.0,426,David Andersen,-0.8896167270576383
105,-5.80622624522781,New Orleans Pelicans,Rookie,0.7934233333333334,5,Marco Belinelli,201158.0,120,Marco Belinelli,0.2444030030606772
106,-5.80622624522781,New Orleans Pelicans,Rookie,0.3429466666666667,5,Aaron Gray,201189.0,219,Aaron Gray,7.0333470820872925
107,-5.80622624522781,New Orleans Pelicans,Rookie,1.0,5,Carl Landry,201171.0,327,Carl Landry,-2.7188864509846127
108,-5.80622624522781,New Orleans Pelicans,Rookie,0.35775999999999997,5,Quincy Pondexter,202347.0,285,Quincy Pondexter,-0.2869099626138558
109,-5.80622624522781,New Orleans Pelicans,Rookie,0.7293043333333333,5,Jason Smith,201160.0,136,Jason Smith,6.612078965171176
110,-6.65352975573434,Indiana Pacers,Rookie,0.45368,5,Darren Collison,201954.0,40,Darren Collison,-2.804632991429223
111,-6.65352975573434,Indiana Pacers,Rookie,0.74612,5,Paul George,202331.0,404,Paul George,-1.1960610229035105
112,-6.65352975573434,Indiana Pacers,Rookie,0.6662,5,Tyler Hansbrough,201946.0,368,Tyler Hansbrough,-1.0373575428316002
113,-6.65352975573434,Indiana Pacers,Rookie,0.56176,5,Roy Hibbert,201579.0,298,Roy Hibbert,3.3706285741550355
114,-6.65352975573434,Indiana Pacers,Rookie,0.29504,5,Josh McRoberts,201177.0,340,Josh McRoberts,0.07620766328606976
115,-6.65352975573434,Indiana Pacers,Rookie,0.689683,5,Brandon Rush,201575.0,41,Brandon Rush,-5.858311845870059
