,rating,Team,Type,mu,sd,name,finalpriors,finalse,player_id,index,player_name
177,-9.79465871454632,Phoenix Suns,Rookie,0.7412,5,Devin Booker,-0.17778349766418292,3.4607372157352803,1626164.0,329,Devin Booker
178,-9.79465871454632,Phoenix Suns,Rookie,0.9804799999999999,5,Marquese Chriss,-0.02739802245992392,3.4607372157352803,1627737.0,443,Marquese Chriss
179,-9.79465871454632,Phoenix Suns,Rookie,0.6980296666666667,5,Archie Goodwin,-0.058558676770097746,3.4607372157352803,203462.0,253,Archie Goodwin
180,-9.79465871454632,Phoenix Suns,Rookie,1.6078736666666666,5,Alex Len,0.06955724065279514,3.4607372157352803,203458.0,133,Alex Len
181,-9.79465871454632,Phoenix Suns,Rookie,0.0076896666666666676,5,Elijah Millsap,-1.1714210571145476,3.4607372157352803,202407.0,356,Elijah Millsap
182,-9.79465871454632,Phoenix Suns,Rookie,0.306123,5,Tyler Ulis,-0.8039850403102171,3.4607372157352803,1627755.0,135,Tyler Ulis
183,-9.79465871454632,Phoenix Suns,Rookie,0.7096399999999999,5,T.J. Warren,-0.32742709680640053,3.4607372157352803,203933.0,477,T.J. Warren
184,-9.79465871454632,Phoenix Suns,Rookie,0.2915453333333333,5,Alan Williams,-0.7947768012970035,3.4607372157352803,1626210.0,165,Alan Williams
185,-10.5672309849546,Brooklyn Nets,Rookie,0.3385653333333333,5,Anthony Bennett,-0.8893085898392161,3.4607372157352803,203461.0,125,Anthony Bennett
186,-10.5672309849546,Brooklyn Nets,Rookie,0.24222399999999997,5,Spencer Dinwiddie,-0.7580207311036812,3.4607372157352803,203915.0,323,Spencer Dinwiddie
187,-10.5672309849546,Brooklyn Nets,Rookie,1.0,5,Justin Hamilton,0.058605911573885464,3.4607372157352803,203120.0,276,Justin Hamilton
188,-10.5672309849546,Brooklyn Nets,Rookie,0.3268103333333333,5,Joe Harris,-0.8893085898392161,3.4607372157352803,203925.0,374,Joe Harris
189,-10.5672309849546,Brooklyn Nets,Rookie,0.4652,5,Rondae Hollis-Jefferson,-0.9296669555335358,3.4607372157352803,1626178.0,76,Rondae Hollis-Jefferson
190,-10.5672309849546,Brooklyn Nets,Rookie,0.3268103333333333,5,Sean Kilpatrick,-0.8893085898392161,3.4607372157352803,203930.0,461,Sean Kilpatrick
191,-10.5672309849546,Brooklyn Nets,Rookie,0.52076,5,Caris LeVert,-0.5848431425551044,3.4607372157352803,1627747.0,126,Caris LeVert
192,-10.5672309849546,Brooklyn Nets,Rookie,0.35804833333333336,5,Isaiah Whitehead,-0.9025146650672269,3.4607372157352803,1627785.0,23,Isaiah Whitehead
193,-12.3894444559469,Los Angeles Lakers,Rookie,2.0636666666666668,5,Tarik Black,0.4256555457103795,3.4607372157352803,204028.0,248,Tarik Black
194,-12.3894444559469,Los Angeles Lakers,Rookie,0.57796,5,Tyler Ennis,-0.6674556908035028,3.4607372157352803,203898.0,255,Tyler Ennis
195,-12.3894444559469,Los Angeles Lakers,Rookie,1.76056,5,Brandon Ingram,0.1439117118253263,3.4607372157352803,1627742.0,111,Brandon Ingram
196,-12.3894444559469,Los Angeles Lakers,Rookie,0.40256,5,Larry Nance Jr.,-0.8407981716351562,3.4607372157352803,1626204.0,231,Larry Nance Jr.
197,-12.3894444559469,Los Angeles Lakers,Rookie,0.045822,5,David Nwaba,-0.7106168626511113,3.4607372157352803,1628021.0,237,David Nwaba
198,-12.3894444559469,Los Angeles Lakers,Rookie,1.08904,5,Julius Randle,-0.09612665895121207,3.4607372157352803,203944.0,110,Julius Randle
199,-12.3894444559469,Los Angeles Lakers,Rookie,1.7776,5,D'Angelo Russell,0.1891494001018854,3.4607372157352803,1626156.0,185,D'Angelo Russell
200,-12.3894444559469,Los Angeles Lakers,Rookie,0.3449853333333333,5,Ivica Zubac,-0.8893085898392161,3.4607372157352803,1627826.0,213,Ivica Zubac
201,-12.3894444559469,Los Angeles Lakers,Rookie,0.2915453333333333,5,Anthony Brown,-0.7947768012970035,3.4607372157352803,1626148.0,28,Anthony Brown
202,-13.379977164515,Philadelphia 76ers,Rookie,0.50472,5,Justin Anderson,-0.683507451828309,3.4607372157352803,1626147.0,66,Justin Anderson
203,-13.379977164515,Philadelphia 76ers,Rookie,0.3385653333333333,5,Robert Covington,-0.8893085898392161,3.4607372157352803,203496.0,159,Robert Covington
204,-13.379977164515,Philadelphia 76ers,Rookie,1.6087200000000001,5,Joel Embiid,0.06955724065279514,3.4607372157352803,203954.0,307,Joel Embiid
205,-13.379977164515,Philadelphia 76ers,Rookie,0.34194366666666665,5,Richaun Holmes,-0.8893085898392161,3.4607372157352803,1626158.0,384,Richaun Holmes
206,-13.379977164515,Philadelphia 76ers,Rookie,0.032323000000000005,5,Shawn Long,-0.7106168626511113,3.4607372157352803,1627848.0,254,Shawn Long
207,-13.379977164515,Philadelphia 76ers,Rookie,0.44232,5,Timothe Luwawu-Cabarrot,-0.827839763722902,3.4607372157352803,1627789.0,264,Timothe Luwawu-Cabarrot
208,-13.379977164515,Philadelphia 76ers,Rookie,0.2915453333333333,5,T.J. McConnell,-0.7947768012970035,3.4607372157352803,204456.0,42,T.J. McConnell
209,-13.379977164515,Philadelphia 76ers,Rookie,1.59628,5,Jahlil Okafor,0.06195192998783915,3.4607372157352803,1626143.0,428,Jahlil Okafor
210,-13.379977164515,Philadelphia 76ers,Rookie,0.012967666666666669,5,Alex Poythress,-0.6700562513316494,3.4607372157352803,1627816.0,261,Alex Poythress
211,-13.379977164515,Philadelphia 76ers,Rookie,0.09910366666666667,5,Chasson Randle,-0.7147280275246206,3.4607372157352803,1626184.0,260,Chasson Randle
212,-13.379977164515,Philadelphia 76ers,Rookie,0.77276,5,Dario Saric,-0.16646666562407625,3.4607372157352803,203967.0,84,Dario Saric
213,-13.379977164515,Philadelphia 76ers,Rookie,0.9976799999999999,5,Nik Stauskas,0.029027538975417384,3.4607372157352803,203917.0,200,Nik Stauskas
214,-13.379977164515,Philadelphia 76ers,Rookie,0.14737533333333333,5,Hollis Thompson,-0.7202824121341506,3.4607372157352803,203138.0,85,Hollis Thompson
